Strike,Last_Price,Bid,Mid,Ask,Volume,OI,IV,Delta,Gamma,Theta,Vega,OptionType,Expiration,UndPrice
490.00,,228.65,230.13,231.60,0,202,0.7097,-0.67,0.0019,-0.05,0.95,Put,2026-03-20,268.46
500.00,,238.65,239.63,240.60,0,324,0.7212000000000001,-0.68,0.0019,-0.05,0.95,Put,2026-03-20,268.46
510.00,,244.95,247.93,250.90,0,14,0.7193999999999999,-0.69,0.0019,-0.04,0.93,Put,2026-03-20,268.46
520.00,,254.20,257.17,260.15,0,54,0.7273000000000001,-0.69,0.0018,-0.04,0.93,Put,2026-03-20,268.46
530.00,,263.50,266.50,269.50,0,90,0.7356999999999999,-0.70,0.0018,-0.04,0.92,Put,2026-03-20,268.46
540.00,,272.90,275.88,278.85,0,80,0.7444,-0.70,0.0018,-0.04,0.92,Put,2026-03-20,268.46
550.00,,282.35,285.30,288.25,0,27,0.7531,-0.71,0.0017,-0.04,0.91,Put,2026-03-20,268.46
560.00,,291.80,294.78,297.75,0,40,0.7623000000000001,-0.71,0.0017,-0.04,0.91,Put,2026-03-20,268.46
570.00,299.25,301.35,304.35,307.35,2,17,0.7722,-0.71,0.0017,-0.04,0.90,Put,2026-03-20,268.46
580.00,,310.80,313.93,317.05,0,6,0.7818999999999999,-0.71,0.0016,-0.04,0.90,Put,2026-03-20,268.46
590.00,,320.50,323.53,326.55,0,40,0.7916,-0.72,0.0016,-0.04,0.90,Put,2026-03-20,268.46
600.00,331.95,331.95,333.78,335.60,4,125,0.8084,-0.71,0.0016,-0.04,0.90,Put,2026-03-20,268.46
610.00,,339.70,342.80,345.90,0,39,0.8112,-0.72,0.0016,-0.04,0.89,Put,2026-03-20,268.46
620.00,,349.45,352.98,356.50,0,19,0.8268000000000001,-0.72,0.0016,-0.04,0.90,Put,2026-03-20,268.46
630.00,,359.15,362.73,366.30,0,57,0.8373,-0.72,0.0015,-0.04,0.89,Put,2026-03-20,268.46
100.00,169.1,168.00,168.63,169.25,368,484,3.4175999999999997,1.00,0.0000,-0.03,0.00,Call,2026-06-18,268.46
110.00,159.7,157.90,158.63,159.35,18,33,2.9945,1.00,0.0000,-0.03,0.00,Call,2026-06-18,268.46
120.00,153.3,147.25,148.70,150.15,7,12,3.4052999999999995,1.00,0.0001,-0.13,0.00,Call,2026-06-18,268.46
130.00,,136.70,138.65,140.60,0,18,2.7500999999999998,1.00,0.0001,-0.06,0.00,Call,2026-06-18,268.46
140.00,,127.25,128.55,129.85,0,5,0.0,1.00,0.0000,-0.02,0.00,Call,2026-06-18,268.46
150.00,113.89,117.30,118.45,119.60,3,160,0.0,1.00,0.0000,-0.02,0.00,Call,2026-06-18,268.46
155.00,110.5,112.35,113.93,115.50,3,5,2.8199,0.99,0.0004,-0.36,0.01,Call,2026-06-18,268.46
157.50,113.09,110.60,111.30,112.00,24,5,2.5428,0.99,0.0003,-0.23,0.01,Call,2026-06-18,268.46
160.00,,107.40,108.95,110.50,0,67,2.7034,0.99,0.0005,-0.38,0.01,Call,2026-06-18,268.46
162.50,,104.90,106.50,108.10,0,1,2.6886,0.99,0.0006,-0.42,0.01,Call,2026-06-18,268.46
165.00,,102.40,103.55,104.70,0,16,0.0,1.00,0.0000,-0.02,0.00,Call,2026-06-18,268.46
167.50,,99.30,101.35,103.40,0,9,2.353,0.99,0.0005,-0.28,0.01,Call,2026-06-18,268.46
170.00,105.12,96.80,98.70,100.60,21,47,1.9604,1.00,0.0002,-0.11,0.00,Call,2026-06-18,268.46
172.50,98.75,94.95,96.55,98.15,1,3,2.4496,0.98,0.0007,-0.45,0.01,Call,2026-06-18,268.46
175.00,100.31,92.45,93.88,95.30,2,24,2.1875,0.99,0.0006,-0.30,0.01,Call,2026-06-18,268.46
177.50,86.15,90.00,91.58,93.15,2,11,2.3312,0.98,0.0008,-0.47,0.01,Call,2026-06-18,268.46
180.00,89.2,88.25,88.80,89.35,450,2974,1.9494,0.99,0.0005,-0.22,0.01,Call,2026-06-18,268.46
182.50,89.9,84.40,86.25,88.10,8,8,1.7963999999999998,0.99,0.0004,-0.16,0.00,Call,2026-06-18,268.46
185.00,83.3,81.85,83.65,85.45,6,24,1.2825,1.00,0.0001,-0.03,0.00,Call,2026-06-18,268.46
187.50,78.2,79.35,81.18,83.00,6,16,1.4554,1.00,0.0002,-0.07,0.00,Call,2026-06-18,268.46
190.00,78.6,78.35,78.88,79.40,434,353,1.8056999999999999,0.99,0.0008,-0.28,0.01,Call,2026-06-18,268.46
192.50,76.25,74.35,75.98,77.60,5,10,0.0,1.00,0.0000,-0.02,0.00,Call,2026-06-18,268.46
195.00,74.6,71.90,73.23,74.55,1,132,0.0,1.00,0.0000,-0.02,0.00,Call,2026-06-18,268.46
197.50,74.7,70.60,71.78,72.95,11,20,1.9241,0.97,0.0015,-0.58,0.02,Call,2026-06-18,268.46
200.00,70.9,68.45,68.93,69.40,59,5841,1.6140999999999999,0.98,0.0011,-0.32,0.01,Call,2026-06-18,268.46
202.50,,65.10,66.48,67.85,0,55,1.5963999999999998,0.98,0.0013,-0.36,0.01,Call,2026-06-18,268.46
205.00,67.5,62.25,63.80,65.35,2,368,1.3651,0.99,0.0010,-0.20,0.01,Call,2026-06-18,268.46
207.50,69.85,59.80,61.33,62.85,4,57,1.3397,0.99,0.0011,-0.22,0.01,Call,2026-06-18,268.46
210.00,59.48,57.30,58.85,60.40,40,248,1.3105000000000002,0.98,0.0013,-0.24,0.01,Call,2026-06-18,268.46
212.50,57.05,54.85,56.40,57.95,4,55,1.2999,0.98,0.0015,-0.28,0.01,Call,2026-06-18,268.46
215.00,48.65,52.60,54.10,55.60,7,271,1.3772,0.97,0.0022,-0.43,0.02,Call,2026-06-18,268.46
217.50,55.5,50.45,51.75,53.05,15,96,1.3922999999999999,0.96,0.0026,-0.52,0.02,Call,2026-06-18,268.46
220.00,50.45,48.25,49.30,50.35,181,521,1.3517,0.95,0.0029,-0.55,0.02,Call,2026-06-18,268.46
222.50,51.7,45.20,46.70,48.20,16,394,1.2451999999999999,0.96,0.0030,-0.48,0.02,Call,2026-06-18,268.46
225.00,44.35,44.10,44.43,44.75,120,763,1.2741,0.94,0.0036,-0.60,0.03,Call,2026-06-18,268.46
227.50,46.6,41.25,41.90,42.55,134,577,1.2011,0.94,0.0039,-0.58,0.03,Call,2026-06-18,268.46
230.00,40.0,38.95,39.50,40.05,352,2351,1.1712,0.94,0.0044,-0.63,0.03,Call,2026-06-18,268.46
232.50,39.0,37.15,37.40,37.65,182,931,1.2202,0.91,0.0053,-0.81,0.04,Call,2026-06-18,268.46
235.00,35.0,34.65,35.00,35.35,466,2105,1.1761,0.90,0.0059,-0.83,0.04,Call,2026-06-18,268.46
237.50,34.0,32.50,32.80,33.10,347,2047,1.1735,0.89,0.0067,-0.94,0.05,Call,2026-06-18,268.46
240.00,30.77,30.45,30.67,30.90,1682,2681,1.1756,0.87,0.0075,-1.05,0.05,Call,2026-06-18,268.46
242.50,28.0,28.30,28.55,28.80,728,1079,1.1671,0.85,0.0083,-1.14,0.06,Call,2026-06-18,268.46
245.00,27.05,26.20,26.42,26.65,2107,2391,1.1499,0.83,0.0092,-1.22,0.06,Call,2026-06-18,268.46
247.50,24.9,24.00,24.25,24.50,1870,2518,1.1178,0.81,0.0101,-1.27,0.07,Call,2026-06-18,268.46
250.00,22.4,22.30,22.38,22.45,9238,7497,1.1215000000000002,0.78,0.0109,-1.38,0.07,Call,2026-06-18,268.46
252.50,20.48,20.40,20.48,20.55,2638,1722,1.1113,0.75,0.0118,-1.46,0.08,Call,2026-06-18,268.46
255.00,18.61,18.60,18.68,18.75,6881,4623,1.1044,0.72,0.0126,-1.54,0.08,Call,2026-06-18,268.46
257.50,16.95,16.85,16.93,17.00,4309,1800,1.0939,0.68,0.0134,-1.60,0.09,Call,2026-06-18,268.46
260.00,15.37,15.20,15.27,15.35,23612,8773,1.0853,0.65,0.0140,-1.65,0.09,Call,2026-06-18,268.46
262.50,13.84,13.70,13.77,13.85,15085,3573,1.0834000000000001,0.61,0.0145,-1.70,0.09,Call,2026-06-18,268.46
265.00,12.3,12.25,12.33,12.40,45439,7634,1.0769,0.58,0.0149,-1.73,0.10,Call,2026-06-18,268.46
267.50,11.0,10.85,10.93,11.00,22300,2071,1.0659,0.54,0.0153,-1.73,0.10,Call,2026-06-18,268.46
270.00,9.75,9.65,9.70,9.75,59271,10546,1.0631,0.50,0.0154,-1.74,0.10,Call,2026-06-18,268.46
272.50,8.55,8.45,8.50,8.55,28081,3622,1.0531,0.46,0.0155,-1.71,0.10,Call,2026-06-18,268.46
275.00,7.45,7.40,7.45,7.50,54884,8034,1.0489,0.42,0.0153,-1.68,0.10,Call,2026-06-18,268.46
277.50,6.5,6.40,6.45,6.50,18044,4850,1.0399,0.38,0.0151,-1.62,0.09,Call,2026-06-18,268.46
280.00,5.65,5.55,5.60,5.65,68017,23578,1.0373999999999999,0.35,0.0146,-1.57,0.09,Call,2026-06-18,268.46
282.50,4.83,4.75,4.80,4.85,10378,17785,1.0307,0.31,0.0141,-1.49,0.09,Call,2026-06-18,268.46
285.00,4.13,4.05,4.10,4.15,29292,12118,1.0258,0.28,0.0134,-1.41,0.08,Call,2026-06-18,268.46
287.50,3.55,3.45,3.50,3.55,9157,7968,1.0237,0.25,0.0127,-1.32,0.08,Call,2026-06-18,268.46
290.00,2.95,2.93,2.96,2.98,37998,10158,1.0192,0.22,0.0119,-1.22,0.07,Call,2026-06-18,268.46
292.50,2.48,2.46,2.48,2.50,7666,3633,1.0151000000000001,0.19,0.0110,-1.12,0.07,Call,2026-06-18,268.46
295.00,2.07,2.06,2.08,2.09,19855,6638,1.0122,0.17,0.0101,-1.03,0.06,Call,2026-06-18,268.46
297.50,1.7,1.71,1.73,1.75,7516,3367,1.0101,0.14,0.0092,-0.93,0.05,Call,2026-06-18,268.46
300.00,1.43,1.41,1.43,1.45,67100,26539,1.0072,0.12,0.0083,-0.83,0.05,Call,2026-06-18,268.46
302.50,1.2,1.16,1.17,1.19,7848,1806,1.0044,0.10,0.0074,-0.74,0.04,Call,2026-06-18,268.46
305.00,0.98,0.96,0.98,0.99,14795,7022,1.0056,0.09,0.0066,-0.66,0.04,Call,2026-06-18,268.46
307.50,0.78,0.78,0.80,0.81,4571,2984,1.0036,0.08,0.0058,-0.58,0.03,Call,2026-06-18,268.46
310.00,0.64,0.63,0.64,0.64,25322,16186,0.9984999999999999,0.06,0.0050,-0.50,0.03,Call,2026-06-18,268.46
312.50,0.53,0.53,0.54,0.54,5840,3358,1.0056,0.05,0.0044,-0.45,0.03,Call,2026-06-18,268.46
315.00,0.42,0.42,0.43,0.44,10279,10579,1.0038,0.04,0.0038,-0.38,0.02,Call,2026-06-18,268.46
317.50,0.37,0.35,0.37,0.38,2467,4589,1.0128,0.04,0.0034,-0.34,0.02,Call,2026-06-18,268.46
320.00,0.29,0.29,0.30,0.30,13360,20022,1.0131999999999999,0.03,0.0029,-0.29,0.02,Call,2026-06-18,268.46
322.50,0.25,0.23,0.25,0.26,1546,976,1.0186,0.03,0.0025,-0.26,0.02,Call,2026-06-18,268.46
325.00,0.2,0.19,0.20,0.21,4642,6066,1.0215,0.02,0.0021,-0.22,0.01,Call,2026-06-18,268.46
327.50,0.17,0.16,0.17,0.18,1163,5293,1.0307,0.02,0.0019,-0.20,0.01,Call,2026-06-18,268.46
330.00,0.15,0.14,0.15,0.15,4820,5043,1.0402,0.02,0.0016,-0.17,0.01,Call,2026-06-18,268.46
332.50,0.11,0.10,0.12,0.13,701,148,1.0392000000000001,0.01,0.0014,-0.15,0.01,Call,2026-06-18,268.46
335.00,0.1,0.10,0.11,0.11,2369,4924,1.0578,0.01,0.0012,-0.14,0.01,Call,2026-06-18,268.46
337.50,0.1,0.07,0.09,0.10,402,146,1.0597,0.01,0.0010,-0.12,0.01,Call,2026-06-18,268.46
340.00,0.08,0.07,0.08,0.09,3941,4619,1.0812,0.01,0.0010,-0.11,0.01,Call,2026-06-18,268.46
342.50,0.07,0.05,0.07,0.08,591,275,1.0833,0.01,0.0008,-0.09,0.01,Call,2026-06-18,268.46
345.00,0.06,0.05,0.06,0.07,2425,4588,1.1013,0.01,0.0007,-0.09,0.00,Call,2026-06-18,268.46
347.50,0.05,0.03,0.05,0.06,180,108,1.0936,0.01,0.0006,-0.07,0.00,Call,2026-06-18,268.46
350.00,0.05,0.03,0.04,0.05,6822,11718,1.1063,0.00,0.0005,-0.06,0.00,Call,2026-06-18,268.46
352.50,0.05,0.04,0.05,0.05,458,1080,1.1467,0.01,0.0005,-0.07,0.00,Call,2026-06-18,268.46
355.00,0.03,0.02,0.04,0.05,4323,3358,1.1425,0.00,0.0004,-0.06,0.00,Call,2026-06-18,268.46
357.50,0.04,0.01,0.03,0.04,1377,133,1.1296,0.00,0.0003,-0.04,0.00,Call,2026-06-18,268.46
360.00,0.03,0.02,0.03,0.03,1352,2971,1.1540000000000001,0.00,0.0003,-0.04,0.00,Call,2026-06-18,268.46
362.50,0.03,0.02,0.03,0.03,666,294,1.1782,0.00,0.0003,-0.04,0.00,Call,2026-06-18,268.46
365.00,0.02,0.02,0.03,0.03,570,3212,1.2023000000000001,0.00,0.0003,-0.04,0.00,Call,2026-06-18,268.46
370.00,0.03,0.01,0.02,0.03,306,7066,1.2239,0.00,0.0002,-0.04,0.00,Call,2026-06-18,268.46
375.00,0.01,0.02,0.03,0.03,426,1996,1.2963,0.00,0.0003,-0.04,0.00,Call,2026-06-18,268.46
380.00,0.02,0.01,0.02,0.03,297,4885,1.3147,0.00,0.0002,-0.04,0.00,Call,2026-06-18,268.46
385.00,0.01,0.00,0.01,0.02,266,3802,1.2805000000000002,0.00,0.0001,-0.02,0.00,Call,2026-06-18,268.46
390.00,0.02,0.00,0.01,0.02,278,1916,1.3219,0.00,0.0001,-0.02,0.00,Call,2026-06-18,268.46
395.00,0.01,0.00,0.01,0.01,174,1777,1.2913999999999999,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
400.00,0.01,0.00,0.01,0.01,1381,7233,1.3297999999999999,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
405.00,0.01,0.00,0.01,0.01,12,2369,1.3675,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
410.00,0.01,0.00,0.01,0.01,1026,3656,1.4047999999999998,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
415.00,0.01,0.00,0.01,0.01,4,1892,1.4415,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
420.00,0.01,0.00,0.01,0.01,21,1081,1.4775999999999998,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
425.00,0.01,0.00,0.01,0.01,2,832,1.5133,0.00,0.0001,-0.01,0.00,Call,2026-06-18,268.46
430.00,,0.00,0.01,0.01,0,1202,1.5483000000000002,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
435.00,,0.00,0.01,0.01,0,522,1.5830000000000002,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
440.00,0.01,0.00,0.01,0.01,2,550,1.6172,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
445.00,0.01,0.00,0.01,0.01,1,468,1.6509,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
450.00,0.01,0.00,0.01,0.01,1,1460,1.6842,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
455.00,,0.00,0.01,0.01,0,1738,1.7169999999999999,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
460.00,,0.00,0.01,0.01,0,1244,1.7494999999999998,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
465.00,,0.00,0.01,0.01,0,103,1.7813999999999999,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
470.00,0.01,0.00,0.01,0.01,2,138,1.8130000000000002,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
475.00,,0.00,0.01,0.01,0,142,1.8441999999999998,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
480.00,,0.00,0.01,0.01,0,233,1.875,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
485.00,0.01,0.00,0.01,0.01,1,1162,1.9056,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
490.00,,0.00,0.01,0.01,0,325,1.9356,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
495.00,,0.00,0.01,0.01,0,42,1.9653999999999998,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
500.00,0.01,0.00,0.01,0.01,3,552,1.9947,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
505.00,,0.00,0.01,0.01,0,53,2.0238,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
510.00,,0.00,0.01,0.01,0,144,2.0525,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
515.00,,0.00,0.01,0.01,0,12,2.0809,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
520.00,,0.00,0.01,0.01,0,120,2.109,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
525.00,,0.00,0.01,0.01,0,6,2.1368,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
530.00,,0.00,0.01,0.01,0,112,2.1643,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
535.00,,0.00,0.01,0.01,0,34,2.1914,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
540.00,,0.00,0.01,0.01,0,73,2.2183,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
545.00,,0.00,0.01,0.01,0,140,2.2449,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
550.00,,0.00,0.01,0.01,0,636,2.2712,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
555.00,,0.00,0.01,0.01,0,54,2.2972,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
560.00,,0.00,0.01,0.01,0,29,2.323,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
565.00,,0.00,0.01,0.01,0,27,2.3486000000000002,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
570.00,,0.00,0.01,0.01,0,68,2.3738,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
575.00,,0.00,0.01,0.01,0,30,2.3989,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
580.00,,0.00,0.01,0.01,0,62,2.4237,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
585.00,,0.00,0.01,0.01,0,55,2.4482,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
590.00,,0.00,0.01,0.01,0,24,2.4725,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
600.00,,0.00,0.01,0.01,0,249,2.5204,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
610.00,,0.00,0.01,0.01,0,22,2.5674,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
620.00,,0.00,0.01,0.01,0,47,2.6136,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
630.00,,0.00,0.01,0.01,0,56,2.6589,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
640.00,,0.00,0.01,0.01,0,49,2.7034,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
650.00,,0.00,0.01,0.01,0,134,2.7470999999999997,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
660.00,,0.00,0.01,0.01,0,2387,2.7901,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
670.00,,0.00,0.01,0.01,0,23,2.8324000000000003,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
680.00,,0.00,0.01,0.01,0,2,2.8739,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
690.00,,0.00,0.01,0.01,0,24,2.9148,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
700.00,0.01,0.00,0.01,0.01,52,80,2.9551,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
710.00,0.01,0.00,0.01,0.01,4,251,2.9947000000000004,0.00,0.0000,-0.01,0.00,Call,2026-06-18,268.46
100.00,0.01,0.00,0.01,0.01,974,66616,3.2525999999999997,0.00,0.0000,-0.01,0.00,Put,2026-06-18,268.46
110.00,0.01,0.00,0.01,0.01,770,5175,2.95,0.00,0.0000,-0.01,0.00,Put,2026-06-18,268.46
120.00,0.02,0.01,0.02,0.03,1726,6895,2.9866,0.00,0.0000,-0.04,0.00,Put,2026-06-18,268.46
130.00,0.03,0.02,0.03,0.03,3925,31907,2.7596,0.00,0.0001,-0.05,0.00,Put,2026-06-18,268.46
140.00,0.03,0.03,0.04,0.04,1733,11667,2.574,0.00,0.0001,-0.06,0.00,Put,2026-06-18,268.46
150.00,0.06,0.05,0.06,0.06,6923,17471,2.4272,0.00,0.0002,-0.09,0.00,Put,2026-06-18,268.46
155.00,0.07,0.05,0.07,0.09,11016,9398,2.3609999999999998,0.00,0.0002,-0.11,0.00,Put,2026-06-18,268.46
157.50,0.09,0.04,0.07,0.10,487,1997,2.2977000000000003,0.00,0.0002,-0.11,0.00,Put,2026-06-18,268.46
160.00,0.07,0.08,0.08,0.09,2333,7074,2.2847,0.00,0.0002,-0.12,0.00,Put,2026-06-18,268.46
162.50,0.09,0.06,0.08,0.10,543,2994,2.2066999999999997,0.00,0.0002,-0.12,0.00,Put,2026-06-18,268.46
165.00,0.1,0.08,0.09,0.10,2387,3594,2.1746,-0.01,0.0003,-0.13,0.00,Put,2026-06-18,268.46
167.50,0.1,0.09,0.10,0.11,1163,3534,2.1397,-0.01,0.0003,-0.14,0.00,Put,2026-06-18,268.46
170.00,0.11,0.08,0.10,0.11,2076,8623,2.0659,-0.01,0.0003,-0.13,0.00,Put,2026-06-18,268.46
172.50,0.11,0.09,0.11,0.13,629,1275,2.0417,-0.01,0.0004,-0.15,0.00,Put,2026-06-18,268.46
175.00,0.13,0.10,0.12,0.13,856,4495,1.9925,-0.01,0.0004,-0.15,0.00,Put,2026-06-18,268.46
177.50,0.14,0.09,0.12,0.15,1894,1151,1.9431,-0.01,0.0004,-0.16,0.00,Put,2026-06-18,268.46
180.00,0.15,0.14,0.15,0.15,2383,20209,1.9301,-0.01,0.0005,-0.19,0.01,Put,2026-06-18,268.46
182.50,0.13,0.12,0.17,0.22,1473,1862,1.9103999999999999,-0.01,0.0006,-0.21,0.01,Put,2026-06-18,268.46
185.00,0.15,0.13,0.16,0.18,1734,3551,1.8276,-0.01,0.0006,-0.19,0.01,Put,2026-06-18,268.46
187.50,0.16,0.14,0.16,0.17,643,534,1.7688,-0.01,0.0006,-0.19,0.01,Put,2026-06-18,268.46
190.00,0.18,0.15,0.16,0.18,3701,3252,1.7253,-0.01,0.0007,-0.20,0.01,Put,2026-06-18,268.46
192.50,0.19,0.17,0.19,0.20,495,4096,1.6942,-0.01,0.0008,-0.22,0.01,Put,2026-06-18,268.46
195.00,0.19,0.19,0.20,0.20,2141,3953,1.6484999999999999,-0.01,0.0008,-0.23,0.01,Put,2026-06-18,268.46
197.50,0.21,0.20,0.22,0.23,1283,1620,1.6134,-0.01,0.0009,-0.24,0.01,Put,2026-06-18,268.46
200.00,0.25,0.22,0.23,0.24,10786,23768,1.5712000000000002,-0.02,0.0010,-0.26,0.01,Put,2026-06-18,268.46
202.50,0.26,0.24,0.26,0.27,1493,1150,1.5374,-0.02,0.0012,-0.27,0.01,Put,2026-06-18,268.46
205.00,0.27,0.27,0.29,0.30,2650,5302,1.5055,-0.02,0.0013,-0.30,0.01,Put,2026-06-18,268.46
207.50,0.33,0.30,0.32,0.33,1836,1584,1.4709999999999999,-0.02,0.0015,-0.32,0.01,Put,2026-06-18,268.46
210.00,0.35,0.33,0.35,0.36,5171,8505,1.4341,-0.02,0.0017,-0.34,0.01,Put,2026-06-18,268.46
212.50,0.38,0.37,0.38,0.38,1993,1992,1.3951,-0.03,0.0019,-0.36,0.02,Put,2026-06-18,268.46
215.00,0.43,0.43,0.44,0.45,3723,6926,1.3749,-0.03,0.0022,-0.40,0.02,Put,2026-06-18,268.46
217.50,0.48,0.48,0.49,0.50,2737,1810,1.3417,-0.04,0.0024,-0.43,0.02,Put,2026-06-18,268.46
220.00,0.55,0.56,0.57,0.58,45061,39035,1.3195,-0.04,0.0028,-0.48,0.02,Put,2026-06-18,268.46
222.50,0.65,0.64,0.65,0.66,4133,3352,1.2924,-0.05,0.0032,-0.52,0.02,Put,2026-06-18,268.46
225.00,0.76,0.74,0.76,0.77,8493,8573,1.2703,-0.06,0.0036,-0.57,0.03,Put,2026-06-18,268.46
227.50,0.87,0.87,0.88,0.89,4038,2640,1.2494,-0.06,0.0041,-0.63,0.03,Put,2026-06-18,268.46
230.00,1.04,1.02,1.03,1.04,37377,25106,1.2303,-0.07,0.0047,-0.69,0.03,Put,2026-06-18,268.46
232.50,1.22,1.19,1.21,1.22,5677,3338,1.2116,-0.09,0.0053,-0.76,0.04,Put,2026-06-18,268.46
235.00,1.43,1.41,1.42,1.43,11209,5483,1.196,-0.10,0.0060,-0.84,0.04,Put,2026-06-18,268.46
237.50,1.65,1.66,1.67,1.69,6838,3698,1.1818,-0.11,0.0067,-0.92,0.05,Put,2026-06-18,268.46
240.00,1.96,1.96,1.97,1.98,35779,15259,1.1679000000000002,-0.13,0.0075,-1.01,0.05,Put,2026-06-18,268.46
242.50,2.32,2.30,2.32,2.34,5709,2561,1.1559,-0.15,0.0083,-1.10,0.06,Put,2026-06-18,268.46
245.00,2.73,2.70,2.72,2.74,19712,11847,1.1438,-0.17,0.0092,-1.18,0.06,Put,2026-06-18,268.46
247.50,3.2,3.15,3.18,3.20,9033,3715,1.1316,-0.20,0.0101,-1.27,0.07,Put,2026-06-18,268.46
250.00,3.68,3.65,3.70,3.75,51111,18227,1.1206,-0.22,0.0110,-1.35,0.07,Put,2026-06-18,268.46
252.50,4.35,4.25,4.30,4.35,8387,3809,1.1106,-0.25,0.0118,-1.43,0.08,Put,2026-06-18,268.46
255.00,4.95,5.00,5.03,5.05,20256,4593,1.1068,-0.28,0.0126,-1.51,0.08,Put,2026-06-18,268.46
257.50,5.8,5.70,5.75,5.80,14511,3198,1.0934,-0.32,0.0134,-1.57,0.09,Put,2026-06-18,268.46
260.00,6.6,6.55,6.63,6.70,49979,6476,1.0877,-0.35,0.0140,-1.63,0.09,Put,2026-06-18,268.46
262.50,7.6,7.50,7.58,7.65,19198,1799,1.0804,-0.39,0.0146,-1.67,0.09,Put,2026-06-18,268.46
265.00,8.6,8.55,8.60,8.65,37083,4121,1.0715000000000001,-0.42,0.0150,-1.69,0.10,Put,2026-06-18,268.46
267.50,9.8,9.70,9.77,9.85,20708,1934,1.0684,-0.46,0.0153,-1.71,0.10,Put,2026-06-18,268.46
270.00,10.98,10.95,11.00,11.05,48202,5199,1.0606,-0.50,0.0154,-1.70,0.10,Put,2026-06-18,268.46
272.50,12.4,12.30,12.35,12.40,25596,1696,1.0559,-0.54,0.0154,-1.68,0.10,Put,2026-06-18,268.46
275.00,13.8,13.70,13.77,13.85,23971,3137,1.0491,-0.58,0.0153,-1.65,0.10,Put,2026-06-18,268.46
277.50,15.35,15.25,15.33,15.40,5509,3423,1.0456,-0.62,0.0150,-1.60,0.09,Put,2026-06-18,268.46
280.00,17.0,16.85,16.93,17.00,10874,3085,1.0379,-0.65,0.0146,-1.53,0.09,Put,2026-06-18,268.46
282.50,18.7,18.55,18.65,18.75,3220,1240,1.0341,-0.69,0.0141,-1.46,0.09,Put,2026-06-18,268.46
285.00,20.5,20.35,20.45,20.55,3963,2408,1.0295,-0.72,0.0134,-1.38,0.08,Put,2026-06-18,268.46
287.50,22.5,22.25,22.35,22.45,1643,909,1.0278,-0.75,0.0126,-1.29,0.08,Put,2026-06-18,268.46
